,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.721,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.1616354,30897.0,0.034,0.013,0.999
0,0.263,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.1696353,30898.0,0.034,0.013,0.999
0,0.744,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.1776352,30899.0,0.033,0.013,0.999
0,0.544,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.1856349,30900.0,0.033,0.013,0.999
0,0.002,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.1936347,30901.0,0.033,0.013,0.999
0,0.748,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2016344,30902.0,0.032,0.013,0.999
0,0.503,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2096343,30903.0,0.032,0.013,0.999
0,0.182,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.217634,30904.0,0.032,0.013,0.999
0,0.533,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2256339,30905.0,0.033,0.013,0.999
0,0.446,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2336338,30906.0,0.032,0.013,0.999
0,0.498,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2416334,30907.0,0.032,0.013,0.999
0,0.521,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2496333,30908.0,0.032,0.013,0.999
0,0.581,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.257633,30909.0,0.033,0.013,0.999
0,0.3,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2656329,30910.0,0.033,0.012,0.999
0,0.287,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2736325,30911.0,0.033,0.011,0.999
0,0.595,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2816324,30912.0,0.032,0.011,0.999
0,0.827,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.2896323,30913.0,0.033,0.012,0.999
0,0.312,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.297632,30914.0,0.033,0.011,0.999
0,0.475,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3056319,30915.0,0.033,0.011,0.999
0,0.333,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3136315,30916.0,0.033,0.011,0.999
0,0.024,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3216314,30917.0,0.033,0.011,0.999
0,0.574,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.329631,30918.0,0.032,0.011,0.999
0,0.72,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.337631,30919.0,0.031,0.011,0.999
0,0.435,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.345631,30920.0,0.03,0.01,0.999
0,0.637,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3536305,30921.0,0.03,0.01,1.0
0,0.147,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3616304,30922.0,0.03,0.01,0.999
0,0.397,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.36963,30923.0,0.03,0.01,1.0
0,0.56,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.37763,30924.0,0.029,0.009,0.999
0,0.575,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3856297,30925.0,0.029,0.008,1.0
0,0.142,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.3936296,30926.0,0.029,0.008,1.0
0,0.031,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4016292,30927.0,0.029,0.008,1.0
0,0.207,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.409629,30928.0,0.028,0.008,1.0
0,0.249,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.417629,30929.0,0.029,0.008,1.0
0,0.135,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4256287,30930.0,0.028,0.008,1.0
0,0.138,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4336286,30931.0,0.028,0.008,1.0
0,0.289,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4416282,30932.0,0.027,0.007,1.0
0,0.099,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.449628,30933.0,0.027,0.007,1.0
0,0.149,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4576278,30934.0,0.027,0.007,1.0
0,0.208,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4656277,30935.0,0.027,0.007,1.0
0,0.436,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4736276,30936.0,0.027,0.007,1.0
0,0.214,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4816272,30937.0,0.026,0.006,1.0
0,0.311,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4896271,30938.0,0.026,0.006,1.0
0,0.069,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.4976268,30939.0,0.026,0.006,1.0
0,0.175,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5056267,30940.0,0.026,0.006,1.0
0,0.32,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5136263,30941.0,0.025,0.006,1.0
0,0.164,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5216262,30942.0,0.025,0.006,1.0
0,0.16,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5296261,30943.0,0.025,0.006,1.0
0,0.128,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5376258,30944.0,0.025,0.006,1.0
0,0.053,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5456257,30945.0,0.025,0.006,1.0
0,0.019,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5536253,30946.0,0.025,0.006,1.0
0,0.127,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5616252,30947.0,0.024,0.006,1.0
0,0.168,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.569625,30948.0,0.024,0.006,1.0
0,0.276,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5776248,30949.0,0.024,0.006,1.0
0,0.53,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5856247,30950.0,0.023,0.006,1.0
0,0.08,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.5936244,30951.0,0.023,0.006,1.0
0,0.177,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6016243,30952.0,0.022,0.006,1.0
0,0.531,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.609624,30953.0,0.021,0.006,1.0
0,0.693,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6176238,30954.0,0.021,0.007,1.0
0,0.362,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6256235,30955.0,0.021,0.007,1.0
0,0.329,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6336234,30956.0,0.021,0.007,1.0
0,0.458,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6416233,30957.0,0.02,0.007,1.0
0,0.105,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.649623,30958.0,0.019,0.007,1.0
0,0.27,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6576228,30959.0,0.02,0.007,1.0
0,0.286,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6656225,30960.0,0.02,0.007,1.0
0,0.414,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6736224,30961.0,0.019,0.006,1.0
0,0.142,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.681622,30962.0,0.018,0.007,1.0
0,0.453,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.689622,30963.0,0.019,0.006,1.0
0,0.311,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.6976216,30964.0,0.019,0.006,1.0
0,0.258,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7056215,30965.0,0.018,0.006,1.0
0,0.358,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7136214,30966.0,0.017,0.006,1.0
0,0.573,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.721621,30967.0,0.018,0.005,1.0
0,0.568,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.729621,30968.0,0.017,0.005,1.0
0,0.508,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7376206,30969.0,0.016,0.005,1.0
0,0.11,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7456205,30970.0,0.016,0.005,1.0
0,0.092,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7536201,30971.0,0.016,0.005,1.0
0,0.695,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.76162,30972.0,0.015,0.004,1.0
0,0.345,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.76962,30973.0,0.015,0.003,1.0
0,0.466,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7776196,30974.0,0.014,0.003,1.0
0,0.046,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7856195,30975.0,0.013,0.003,1.0
0,0.125,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.7936192,30976.0,0.013,0.003,1.0
0,0.646,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.801619,30977.0,0.011,0.003,1.0
0,0.629,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8096187,30978.0,0.011,0.005,1.0
0,0.469,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8176186,30979.0,0.01,0.004,1.0
0,0.329,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8256185,30980.0,0.01,0.004,1.0
0,0.515,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8336182,30981.0,0.009,0.004,1.0
0,0.425,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.841618,30982.0,0.009,0.004,1.0
0,0.364,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8496177,30983.0,0.008,0.003,1.0
0,0.473,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8576176,30984.0,0.008,0.003,1.0
0,0.631,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8656173,30985.0,0.007,0.004,1.0
0,0.639,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8736172,30986.0,0.006,0.004,1.0
0,0.66,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.881617,30987.0,0.007,0.004,1.0
0,0.364,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8896167,30988.0,0.006,0.003,1.0
0,0.356,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.8976166,30989.0,0.006,0.003,1.0
0,0.248,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9056163,30990.0,0.006,0.003,1.0
0,0.012,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9136162,30991.0,0.006,0.003,1.0
0,0.105,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9216158,30992.0,0.005,0.003,1.0
0,0.708,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9296157,30993.0,0.005,0.003,1.0
0,0.265,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9376156,30994.0,0.004,0.003,1.0
0,0.426,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9456153,30995.0,0.004,0.002,1.0
0,0.646,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9536152,30996.0,0.005,0.002,1.0
0,0.609,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9616148,30997.0,0.003,0.003,1.0
0,0.4,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9696147,30998.0,0.003,0.001,1.0
0,0.328,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9776144,30999.0,0.004,0.001,1.0
0,0.629,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9856143,31000.0,0.005,0.001,1.0
0,0.598,0,5,"Wednesday, January 08, 2020 02:19:10",1578478750.9936142,31001.0,0.004,0.0,1.0
0,0.422,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0016139,31002.0,0.005,-0.001,1.0
0,0.43,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0096138,31003.0,0.004,-0.001,1.0
0,0.004,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0176134,31004.0,0.004,-0.001,1.0
0,0.177,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0256133,31005.0,0.004,-0.001,1.0
0,0.179,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.033613,31006.0,0.003,-0.001,1.0
0,0.051,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0416129,31007.0,0.003,-0.001,1.0
0,0.321,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0496125,31008.0,0.003,-0.001,1.0
0,0.703,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0576124,31009.0,0.002,0.0,1.0
0,0.582,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0656123,31010.0,0.002,0.0,1.0
0,0.257,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.073612,31011.0,0.001,0.001,1.0
0,0.234,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0816119,31012.0,0.001,0.0,1.0
0,0.385,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0896115,31013.0,-0.0,0.0,1.0
0,0.468,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.0976114,31014.0,-0.001,0.001,1.0
0,0.757,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.105611,31015.0,-0.001,0.001,1.0
0,0.317,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.113611,31016.0,-0.001,0.0,1.0
0,0.61,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1216109,31017.0,-0.002,-0.001,1.0
0,0.722,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1296105,31018.0,-0.002,0.0,1.0
0,0.707,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1376104,31019.0,-0.001,0.001,1.0
0,0.055,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.14561,31020.0,-0.001,0.001,1.0
0,0.369,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.15361,31021.0,-0.002,0.001,1.0
0,0.08,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1616096,31022.0,-0.003,0.001,1.0
0,0.193,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1696095,31023.0,-0.002,0.001,1.0
0,0.335,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.1776094,31024.0,-0.003,0.0,1.0
0,0.36,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.185609,31025.0,-0.003,0.0,1.0
0,0.312,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.193609,31026.0,-0.002,0.001,1.0
0,0.343,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2016087,31027.0,-0.002,0.001,1.0
0,0.672,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2096086,31028.0,-0.003,0.001,1.0
0,0.872,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2176082,31029.0,-0.005,0.001,1.0
0,0.313,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.225608,31030.0,-0.005,0.0,1.0
0,0.585,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.233608,31031.0,-0.004,0.001,1.0
0,0.457,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2416077,31032.0,-0.004,0.0,1.0
0,0.513,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2496076,31033.0,-0.003,0.0,1.0
0,0.86,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2576072,31034.0,-0.004,-0.0,1.0
0,0.657,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.265607,31035.0,-0.003,-0.003,1.0
0,0.487,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2736068,31036.0,-0.006,-0.003,1.0
0,0.562,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2816067,31037.0,-0.004,-0.001,1.0
0,0.56,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2896066,31038.0,-0.004,-0.001,1.0
0,0.617,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.2976062,31039.0,-0.005,-0.0,1.0
0,0.563,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3056061,31040.0,-0.004,-0.0,1.0
0,0.518,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3136058,31041.0,-0.004,-0.0,1.0
0,0.755,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3216057,31042.0,-0.003,0.001,1.0
0,0.503,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3296053,31043.0,-0.003,0.001,1.0
0,0.875,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3376052,31044.0,-0.003,0.002,1.0
0,0.776,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3456051,31045.0,-0.003,0.003,1.0
0,0.442,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3536048,31046.0,-0.002,0.003,1.0
0,0.654,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3616047,31047.0,-0.003,0.004,1.0
0,0.393,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3696043,31048.0,-0.002,0.003,1.0
0,0.088,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3776042,31049.0,-0.002,0.003,1.0
0,0.165,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.385604,31050.0,-0.003,0.003,1.0
0,0.671,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.3936038,31051.0,-0.004,0.003,1.0
0,0.66,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4016035,31052.0,-0.005,0.003,1.0
0,0.669,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4096034,31053.0,-0.006,0.003,1.0
0,0.174,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4176033,31054.0,-0.006,0.003,1.0
0,0.494,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.425603,31055.0,-0.005,0.003,1.0
0,0.193,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4336028,31056.0,-0.006,0.003,1.0
0,0.437,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4416025,31057.0,-0.005,0.003,1.0
0,0.266,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4496024,31058.0,-0.005,0.003,1.0
0,0.38,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.457602,31059.0,-0.005,0.003,1.0
0,0.49,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.465602,31060.0,-0.004,0.004,1.0
0,0.241,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4736018,31061.0,-0.005,0.004,1.0
0,0.167,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4816015,31062.0,-0.004,0.003,1.0
0,0.518,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.4896014,31063.0,-0.005,0.004,1.0
0,0.092,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.497601,31064.0,-0.005,0.004,1.0
0,0.048,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.505601,31065.0,-0.005,0.004,1.0
0,0.192,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5136006,31066.0,-0.006,0.003,1.0
0,0.167,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5216005,31067.0,-0.006,0.003,1.0
0,0.467,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5296004,31068.0,-0.007,0.003,1.0
0,0.361,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5376,31069.0,-0.008,0.002,1.0
0,0.33,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5456,31070.0,-0.007,0.002,1.0
0,0.413,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5535996,31071.0,-0.007,0.002,1.0
0,0.117,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5615995,31072.0,-0.007,0.001,1.0
0,0.325,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5695992,31073.0,-0.007,0.001,1.0
0,0.143,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.577599,31074.0,-0.007,0.0,1.0
0,0.255,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.585599,31075.0,-0.007,0.001,1.0
0,0.447,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.5935986,31076.0,-0.007,0.001,1.0
0,0.101,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.6015985,31077.0,-0.007,0.001,1.0
0,0.018,0,5,"Wednesday, January 08, 2020 02:19:11",1578478751.6095982,31078.0,-0.008,0.001,1.0
